event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_8,Alleyezonme,,mainboard,Mnemonic Wall,2
,deck_8,Alleyezonme,,mainboard,Urza's Tower,4
,deck_8,Alleyezonme,,mainboard,Urza's Power Plant,4
,deck_8,Alleyezonme,,mainboard,Impulse,4
,deck_8,Alleyezonme,,mainboard,Urza's Mine,4
,deck_8,Alleyezonme,,mainboard,Ghostly Flicker,2
,deck_8,Alleyezonme,,mainboard,Expedition Map,4
,deck_8,Alleyezonme,,mainboard,Weather the Storm,2
,deck_8,Alleyezonme,,mainboard,Bojuka Bog,1
,deck_8,Alleyezonme,,mainboard,Pulse of Murasa,2
,deck_8,Alleyezonme,,mainboard,Ephemerate,1
,deck_8,Alleyezonme,,mainboard,Prophetic Prism,4
,deck_8,Alleyezonme,,mainboard,Energy Refractor,4
,deck_8,Alleyezonme,,mainboard,Mystical Teachings,2
,deck_8,Alleyezonme,,mainboard,Unwind,1
,deck_8,Alleyezonme,,mainboard,Moment's Peace,1
,deck_8,Alleyezonme,,mainboard,Prohibit,2
,deck_8,Alleyezonme,,mainboard,Generous Ent,2
,deck_8,Alleyezonme,,mainboard,Stonehorn Dignitary,1
,deck_8,Alleyezonme,,mainboard,Tangled Islet,2
,deck_8,Alleyezonme,,mainboard,Conduit Pylons,1
,deck_8,Alleyezonme,,mainboard,Murmuring Mystic,1
,deck_8,Alleyezonme,,mainboard,Breath Weapon,1
,deck_8,Alleyezonme,,mainboard,Nyxborn Hydra,1
,deck_8,Alleyezonme,,mainboard,Crop Rotation,1
,deck_8,Alleyezonme,,mainboard,Mulldrifter,4
,deck_8,Alleyezonme,,mainboard,Island,2
,deck_8,Alleyezonme,,mainboard,Remote Isle,1
,deck_8,Alleyezonme,,sideboard,Moment's Peace,1
,deck_8,Alleyezonme,,sideboard,Blue Elemental Blast,1
,deck_8,Alleyezonme,,sideboard,Hydroblast,4
,deck_8,Alleyezonme,,sideboard,Ancient Grudge,1
,deck_8,Alleyezonme,,sideboard,Pyroblast,4
,deck_8,Alleyezonme,,sideboard,Breath Weapon,1
,deck_8,Alleyezonme,,sideboard,Rolling Thunder,1
,deck_8,Alleyezonme,,sideboard,Mystic Remora,1
,deck_8,Alleyezonme,,sideboard,Dinrova Horror,1
