event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_6,Shiib,,mainboard,Fyndhorn Elves,3
,deck_6,Shiib,,mainboard,Lead the Stampede,4
,deck_6,Shiib,,mainboard,Elvish Mystic,3
,deck_6,Shiib,,mainboard,Timberwatch Elf,4
,deck_6,Shiib,,mainboard,Priest of Titania,4
,deck_6,Shiib,,mainboard,Quirion Ranger,4
,deck_6,Shiib,,mainboard,Winding Way,4
,deck_6,Shiib,,mainboard,Llanowar Elves,3
,deck_6,Shiib,,mainboard,Nyxborn Hydra,4
,deck_6,Shiib,,mainboard,Snow-Covered Forest,13
,deck_6,Shiib,,mainboard,Generous Ent,4
,deck_6,Shiib,,mainboard,Avenging Hunter,3
,deck_6,Shiib,,mainboard,Wellwisher,3
,deck_6,Shiib,,mainboard,Masked Vandal,4
,deck_6,Shiib,,sideboard,Spinewoods Paladin,3
,deck_6,Shiib,,sideboard,Monstrous Emergence,4
,deck_6,Shiib,,sideboard,Gingerbread Cabin,1
,deck_6,Shiib,,sideboard,Vitu-Ghazi Inspector,4
,deck_6,Shiib,,sideboard,Avenging Hunter,1
,deck_6,Shiib,,sideboard,Voracious Varmint,2
