event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_11,bombaj,,mainboard,Abandon Attachments,3
,deck_11,bombaj,,mainboard,Island,10
,deck_11,bombaj,,mainboard,Contaminated Aquifer,4
,deck_11,bombaj,,mainboard,Suffocating Fumes,1
,deck_11,bombaj,,mainboard,Deep Analysis,1
,deck_11,bombaj,,mainboard,Counterspell,4
,deck_11,bombaj,,mainboard,Gurmag Angler,3
,deck_11,bombaj,,mainboard,Ice Tunnel,1
,deck_11,bombaj,,mainboard,Lórien Revealed,4
,deck_11,bombaj,,mainboard,Mental Note,4
,deck_11,bombaj,,mainboard,Sneaky Snacker,4
,deck_11,bombaj,,mainboard,Thought Scour,4
,deck_11,bombaj,,mainboard,Brainstorm,4
,deck_11,bombaj,,mainboard,Unexpected Fangs,2
,deck_11,bombaj,,mainboard,Snuff Out,4
,deck_11,bombaj,,mainboard,Tolarian Terror,4
,deck_11,bombaj,,mainboard,Spell Pierce,3
,deck_11,bombaj,,sideboard,Thorn of the Black Rose,1
,deck_11,bombaj,,sideboard,Arms of Hadar,1
,deck_11,bombaj,,sideboard,Nihil Spellbomb,2
,deck_11,bombaj,,sideboard,Hydroblast,4
,deck_11,bombaj,,sideboard,Murmuring Mystic,1
,deck_11,bombaj,,sideboard,Blue Elemental Blast,1
,deck_11,bombaj,,sideboard,Steel Sabotage,3
,deck_11,bombaj,,sideboard,Extract a Confession,2
