event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_5,Maverick_01,,mainboard,Guardian of the Guildpact,2
,deck_5,Maverick_01,,mainboard,Sacred Cat,4
,deck_5,Maverick_01,,mainboard,Outlaw Medic,4
,deck_5,Maverick_01,,mainboard,Basilisk Gate,4
,deck_5,Maverick_01,,mainboard,Island,2
,deck_5,Maverick_01,,mainboard,Brainstorm,4
,deck_5,Maverick_01,,mainboard,Open the Gates,3
,deck_5,Maverick_01,,mainboard,Citadel Gate,4
,deck_5,Maverick_01,,mainboard,Heap Gate,2
,deck_5,Maverick_01,,mainboard,Sea Gate,4
,deck_5,Maverick_01,,mainboard,Manor Gate,4
,deck_5,Maverick_01,,mainboard,Prismatic Strands,3
,deck_5,Maverick_01,,mainboard,Azorius Guildgate,1
,deck_5,Maverick_01,,mainboard,Journey to Nowhere,4
,deck_5,Maverick_01,,mainboard,Plains,1
,deck_5,Maverick_01,,mainboard,Explore,4
,deck_5,Maverick_01,,mainboard,Counterspell,2
,deck_5,Maverick_01,,mainboard,Thraben Charm,2
,deck_5,Maverick_01,,mainboard,Squadron Hawk,4
,deck_5,Maverick_01,,mainboard,Rancor,2
,deck_5,Maverick_01,,sideboard,Blue Elemental Blast,4
,deck_5,Maverick_01,,sideboard,Dispel,1
,deck_5,Maverick_01,,sideboard,Dust to Dust,3
,deck_5,Maverick_01,,sideboard,Breath Weapon,2
,deck_5,Maverick_01,,sideboard,Red Elemental Blast,3
,deck_5,Maverick_01,,sideboard,Palace Sentinels,2
