event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_9,Loerien,,mainboard,Expedition Map,4
,deck_9,Loerien,,mainboard,Relic of Progenitus,2
,deck_9,Loerien,,mainboard,Pinnacle Kill-Ship,3
,deck_9,Loerien,,mainboard,Urza's Mine,1
,deck_9,Loerien,,mainboard,Candy Trail,3
,deck_9,Loerien,,mainboard,Conduit Pylons,1
,deck_9,Loerien,,mainboard,Rush of Knowledge,2
,deck_9,Loerien,,mainboard,Maelstrom Colossus,4
,deck_9,Loerien,,mainboard,Urza's Mine,1
,deck_9,Loerien,,mainboard,Urza's Mine,1
,deck_9,Loerien,,mainboard,Urza's Mine,1
,deck_9,Loerien,,mainboard,Barrels of Blasting Jelly,3
,deck_9,Loerien,,mainboard,Mystic Remora,2
,deck_9,Loerien,,mainboard,Condescend,3
,deck_9,Loerien,,mainboard,Urza's Power Plant,1
,deck_9,Loerien,,mainboard,Urza's Power Plant,1
,deck_9,Loerien,,mainboard,Urza's Power Plant,1
,deck_9,Loerien,,mainboard,Urza's Power Plant,1
,deck_9,Loerien,,mainboard,Urza's Tower,1
,deck_9,Loerien,,mainboard,Urza's Tower,1
,deck_9,Loerien,,mainboard,Urza's Tower,1
,deck_9,Loerien,,mainboard,Urza's Tower,1
,deck_9,Loerien,,mainboard,Island,3
,deck_9,Loerien,,mainboard,Impulse,3
,deck_9,Loerien,,mainboard,Bramble Wurm,3
,deck_9,Loerien,,mainboard,Whispersilk Cloak,1
,deck_9,Loerien,,mainboard,Prohibit,2
,deck_9,Loerien,,mainboard,Haunted Fengraf,1
,deck_9,Loerien,,mainboard,Crop Rotation,2
,deck_9,Loerien,,mainboard,Prophetic Prism,3
,deck_9,Loerien,,mainboard,Breath Weapon,2
,deck_9,Loerien,,mainboard,Pulse of Murasa,1
,deck_9,Loerien,,sideboard,Blue Elemental Blast,3
,deck_9,Loerien,,sideboard,Weather the Storm,3
,deck_9,Loerien,,sideboard,Kaervek's Torch,1
,deck_9,Loerien,,sideboard,Moment's Peace,2
,deck_9,Loerien,,sideboard,"Tethex, Gift of Malice",2
,deck_9,Loerien,,sideboard,Reap and Sow,2
,deck_9,Loerien,,sideboard,Builder's Bane,2
