event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_14,spillor,,mainboard,Generous Ent,4
,deck_14,spillor,,mainboard,Urza's Mine,4
,deck_14,spillor,,mainboard,Candy Trail,4
,deck_14,spillor,,mainboard,Boulderbranch Golem,4
,deck_14,spillor,,mainboard,Maelstrom Colossus,4
,deck_14,spillor,,mainboard,Ancient Stirrings,4
,deck_14,spillor,,mainboard,Malevolent Rumble,3
,deck_14,spillor,,mainboard,Forest,2
,deck_14,spillor,,mainboard,Expedition Map,4
,deck_14,spillor,,mainboard,Bramble Wurm,4
,deck_14,spillor,,mainboard,Forest,2
,deck_14,spillor,,mainboard,Forest,1
,deck_14,spillor,,mainboard,Malevolent Rumble,1
,deck_14,spillor,,mainboard,Pinnacle Kill-Ship,3
,deck_14,spillor,,mainboard,Prophetic Prism,4
,deck_14,spillor,,mainboard,Wooded Ridgeline,1
,deck_14,spillor,,mainboard,Urza's Power Plant,4
,deck_14,spillor,,mainboard,Urza's Tower,4
,deck_14,spillor,,mainboard,Relic of Progenitus,2
,deck_14,spillor,,mainboard,Relic of Progenitus,1
,deck_14,spillor,,sideboard,Perilous Myr,4
,deck_14,spillor,,sideboard,Pulse of Murasa,1
,deck_14,spillor,,sideboard,Monstrous Emergence,4
,deck_14,spillor,,sideboard,Breath Weapon,2
,deck_14,spillor,,sideboard,Disturbed Burial,1
,deck_14,spillor,,sideboard,Relic of Progenitus,1
,deck_14,spillor,,sideboard,Cast into the Fire,2
