event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_18,PR0boszcz,,mainboard,Khalni Garden,4
,deck_18,PR0boszcz,,mainboard,Campfire,3
,deck_18,PR0boszcz,,mainboard,Cast Down,1
,deck_18,PR0boszcz,,mainboard,Cauldron Familiar,3
,deck_18,PR0boszcz,,mainboard,Ichor Wellspring,3
,deck_18,PR0boszcz,,mainboard,Eviscerator's Insight,4
,deck_18,PR0boszcz,,mainboard,Fanatical Offering,4
,deck_18,PR0boszcz,,mainboard,Golgari Rot Farm,1
,deck_18,PR0boszcz,,mainboard,Golgari Rot Farm,1
,deck_18,PR0boszcz,,mainboard,Haunted Mire,1
,deck_18,PR0boszcz,,mainboard,Heaped Harvest,1
,deck_18,PR0boszcz,,mainboard,Go for the Throat,1
,deck_18,PR0boszcz,,mainboard,Doom Blade,1
,deck_18,PR0boszcz,,mainboard,Lembas,4
,deck_18,PR0boszcz,,mainboard,Cast Down,3
,deck_18,PR0boszcz,,mainboard,Nutrient Block,4
,deck_18,PR0boszcz,,mainboard,Pestilence,3
,deck_18,PR0boszcz,,mainboard,Bojuka Bog,2
,deck_18,PR0boszcz,,mainboard,Tithing Blade,1
,deck_18,PR0boszcz,,mainboard,Troll of Khazad-dûm,3
,deck_18,PR0boszcz,,mainboard,Nihil Spellbomb,2
,deck_18,PR0boszcz,,mainboard,Swamp,9
,deck_18,PR0boszcz,,mainboard,Avenging Hunter,1
,deck_18,PR0boszcz,,sideboard,Tragic Slip,2
,deck_18,PR0boszcz,,sideboard,Moment's Peace,3
,deck_18,PR0boszcz,,sideboard,Heritage Reclamation,2
,deck_18,PR0boszcz,,sideboard,Faerie Macabre,2
,deck_18,PR0boszcz,,sideboard,Drown in Sorrow,2
,deck_18,PR0boszcz,,sideboard,Weather the Storm,4
