event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_16,vini_torres,,mainboard,Great Furnace,4
,deck_16,vini_torres,,mainboard,Voldaren Epicure,4
,deck_16,vini_torres,,mainboard,Galvanic Blast,4
,deck_16,vini_torres,,mainboard,Burning-Tree Emissary,4
,deck_16,vini_torres,,mainboard,Goblin Bushwhacker,4
,deck_16,vini_torres,,mainboard,Experimental Synthesizer,4
,deck_16,vini_torres,,mainboard,Goblin Tomb Raider,4
,deck_16,vini_torres,,mainboard,Lightning Bolt,4
,deck_16,vini_torres,,mainboard,Mountain,14
,deck_16,vini_torres,,mainboard,Wrenn's Resolve,4
,deck_16,vini_torres,,mainboard,Clockwork Percussionist,4
,deck_16,vini_torres,,mainboard,Rally at the Hornburg,4
,deck_16,vini_torres,,mainboard,End the Festivities,1
,deck_16,vini_torres,,mainboard,Chain Lightning,1
,deck_16,vini_torres,,sideboard,Relic of Progenitus,3
,deck_16,vini_torres,,sideboard,Cast into the Fire,2
,deck_16,vini_torres,,sideboard,Pyroblast,2
,deck_16,vini_torres,,sideboard,Red Elemental Blast,1
,deck_16,vini_torres,,sideboard,Red Elemental Blast,1
,deck_16,vini_torres,,sideboard,Gorilla Shaman,2
,deck_16,vini_torres,,sideboard,End the Festivities,2
,deck_16,vini_torres,,sideboard,Suplex,1
,deck_16,vini_torres,,sideboard,Searing Blaze,1
