event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_8,paupea-nyan-nyan,,mainboard,Generous Ent,4
,deck_8,paupea-nyan-nyan,,mainboard,Prophetic Prism,4
,deck_8,paupea-nyan-nyan,,mainboard,Candy Trail,4
,deck_8,paupea-nyan-nyan,,mainboard,Boulderbranch Golem,4
,deck_8,paupea-nyan-nyan,,mainboard,Maelstrom Colossus,4
,deck_8,paupea-nyan-nyan,,mainboard,Ancient Stirrings,4
,deck_8,paupea-nyan-nyan,,mainboard,Malevolent Rumble,4
,deck_8,paupea-nyan-nyan,,mainboard,Forest,5
,deck_8,paupea-nyan-nyan,,mainboard,Expedition Map,4
,deck_8,paupea-nyan-nyan,,mainboard,Bramble Wurm,4
,deck_8,paupea-nyan-nyan,,mainboard,Urza's Mine,4
,deck_8,paupea-nyan-nyan,,mainboard,Urza's Power Plant,4
,deck_8,paupea-nyan-nyan,,mainboard,Urza's Tower,4
,deck_8,paupea-nyan-nyan,,mainboard,Pinnacle Kill-Ship,3
,deck_8,paupea-nyan-nyan,,mainboard,Relic of Progenitus,3
,deck_8,paupea-nyan-nyan,,mainboard,Wooded Ridgeline,1
,deck_8,paupea-nyan-nyan,,sideboard,Perilous Myr,4
,deck_8,paupea-nyan-nyan,,sideboard,Pulse of Murasa,1
,deck_8,paupea-nyan-nyan,,sideboard,Monstrous Emergence,4
,deck_8,paupea-nyan-nyan,,sideboard,Breath Weapon,4
,deck_8,paupea-nyan-nyan,,sideboard,Disturbed Burial,1
,deck_8,paupea-nyan-nyan,,sideboard,Relic of Progenitus,1
