event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_6,yahakara,,mainboard,Krark-Clan Shaman,2
,deck_6,yahakara,,mainboard,Utrom Monitor,4
,deck_6,yahakara,,mainboard,Refurbished Familiar,4
,deck_6,yahakara,,mainboard,Eviscerator's Insight,1
,deck_6,yahakara,,mainboard,Hunter's Blowgun,1
,deck_6,yahakara,,mainboard,Candy Trail,1
,deck_6,yahakara,,mainboard,Reckoner's Bargain,4
,deck_6,yahakara,,mainboard,Blood Fountain,3
,deck_6,yahakara,,mainboard,Silverbluff Bridge,3
,deck_6,yahakara,,mainboard,Mistvault Bridge,4
,deck_6,yahakara,,mainboard,Drossforge Bridge,4
,deck_6,yahakara,,mainboard,Makeshift Munitions,1
,deck_6,yahakara,,mainboard,Thoughtcast,4
,deck_6,yahakara,,mainboard,Great Furnace,2
,deck_6,yahakara,,mainboard,Seat of the Synod,3
,deck_6,yahakara,,mainboard,Vault of Whispers,4
,deck_6,yahakara,,mainboard,Galvanic Blast,4
,deck_6,yahakara,,mainboard,Nihil Spellbomb,3
,deck_6,yahakara,,mainboard,Ichor Wellspring,3
,deck_6,yahakara,,mainboard,Myr Enforcer,1
,deck_6,yahakara,,mainboard,Navigator's Compass,1
,deck_6,yahakara,,mainboard,Myr Enforcer,3
,deck_6,yahakara,,sideboard,Krark-Clan Shaman,1
,deck_6,yahakara,,sideboard,Pyroblast,4
,deck_6,yahakara,,sideboard,Hydroblast,4
,deck_6,yahakara,,sideboard,Blue Elemental Blast,1
,deck_6,yahakara,,sideboard,Turn Aside,2
,deck_6,yahakara,,sideboard,Unexpected Fangs,1
,deck_6,yahakara,,sideboard,Gorilla Shaman,2
