event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,G-Monteiro,,mainboard,Plains,17
,deck_2,G-Monteiro,,mainboard,Guardians' Pledge,2
,deck_2,G-Monteiro,,mainboard,Idyllic Grange,2
,deck_2,G-Monteiro,,mainboard,Kor Skyfisher,4
,deck_2,G-Monteiro,,mainboard,"Leonardo, Big Brother",3
,deck_2,G-Monteiro,,mainboard,Lunarch Veteran,4
,deck_2,G-Monteiro,,mainboard,Plains,1
,deck_2,G-Monteiro,,mainboard,Novice Inspector,4
,deck_2,G-Monteiro,,mainboard,Militia Bugler,4
,deck_2,G-Monteiro,,mainboard,Battle Screech,4
,deck_2,G-Monteiro,,mainboard,Raffine's Informant,4
,deck_2,G-Monteiro,,mainboard,Thraben Charm,4
,deck_2,G-Monteiro,,mainboard,Thraben Inspector,4
,deck_2,G-Monteiro,,mainboard,Prismatic Strands,3
,deck_2,G-Monteiro,,sideboard,Dust to Dust,1
,deck_2,G-Monteiro,,sideboard,Holy Light,2
,deck_2,G-Monteiro,,sideboard,Journey to Nowhere,3
,deck_2,G-Monteiro,,sideboard,Dust to Dust,3
,deck_2,G-Monteiro,,sideboard,Standard Bearer,2
,deck_2,G-Monteiro,,sideboard,Palace Sentinels,1
,deck_2,G-Monteiro,,sideboard,Martyr of Sands,3
