event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_7,Poily,,mainboard,Ancestral Anger,4
,deck_7,Poily,,mainboard,Apostle's Blessing,4
,deck_7,Poily,,mainboard,Assault Strobe,4
,deck_7,Poily,,mainboard,Brute Force,2
,deck_7,Poily,,mainboard,Crackling Cyclops,2
,deck_7,Poily,,mainboard,Festival Crasher,4
,deck_7,Poily,,mainboard,Ghitu Amplifier,2
,deck_7,Poily,,mainboard,Kiln Fiend,4
,deck_7,Poily,,mainboard,Lava Dart,4
,deck_7,Poily,,mainboard,Manamorphose,4
,deck_7,Poily,,mainboard,Mountain,16
,deck_7,Poily,,mainboard,Mutagenic Growth,4
,deck_7,Poily,,mainboard,Reckless Charge,1
,deck_7,Poily,,mainboard,Rite of Flame,4
,deck_7,Poily,,mainboard,Temur Battle Rage,2
,deck_7,Poily,,sideboard,Tormod's Crypt,2
,deck_7,Poily,,sideboard,Flaring Pain,2
,deck_7,Poily,,sideboard,Brute Force,2
,deck_7,Poily,,sideboard,Immolating Souleater,2
,deck_7,Poily,,sideboard,Raze the Effigy,2
,deck_7,Poily,,sideboard,Underworld Rage-Hound,1
,deck_7,Poily,,sideboard,Pyroblast,4
