event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_4,cat_JAM,,mainboard,Eagles of the North,1
,deck_4,cat_JAM,,mainboard,Idyllic Grange,3
,deck_4,cat_JAM,,mainboard,Lunarch Veteran,4
,deck_4,cat_JAM,,mainboard,Novice Inspector,4
,deck_4,cat_JAM,,mainboard,Raffine's Informant,4
,deck_4,cat_JAM,,mainboard,Prismatic Strands,3
,deck_4,cat_JAM,,mainboard,"Leonardo, Big Brother",2
,deck_4,cat_JAM,,mainboard,Thraben Charm,3
,deck_4,cat_JAM,,mainboard,Thraben Inspector,4
,deck_4,cat_JAM,,mainboard,Plains,17
,deck_4,cat_JAM,,mainboard,Battle Screech,4
,deck_4,cat_JAM,,mainboard,Steadfast Unicorn,1
,deck_4,cat_JAM,,mainboard,Guardians' Pledge,2
,deck_4,cat_JAM,,mainboard,Militia Bugler,2
,deck_4,cat_JAM,,mainboard,Journey to Nowhere,2
,deck_4,cat_JAM,,mainboard,Kor Skyfisher,4
,deck_4,cat_JAM,,sideboard,Thraben Charm,1
,deck_4,cat_JAM,,sideboard,Holy Light,2
,deck_4,cat_JAM,,sideboard,Martyr of Sands,3
,deck_4,cat_JAM,,sideboard,Journey to Nowhere,2
,deck_4,cat_JAM,,sideboard,Palace Sentinels,1
,deck_4,cat_JAM,,sideboard,Standard Bearer,2
,deck_4,cat_JAM,,sideboard,Dust to Dust,4
