event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_3,alfonso_666666,,mainboard,Swamp,10
,deck_3,alfonso_666666,,mainboard,Campfire,3
,deck_3,alfonso_666666,,mainboard,Cast Down,4
,deck_3,alfonso_666666,,mainboard,Cauldron Familiar,4
,deck_3,alfonso_666666,,mainboard,Eviscerator's Insight,4
,deck_3,alfonso_666666,,mainboard,Fanatical Offering,4
,deck_3,alfonso_666666,,mainboard,Go for the Throat,1
,deck_3,alfonso_666666,,mainboard,Nihil Spellbomb,2
,deck_3,alfonso_666666,,mainboard,Haunted Mire,1
,deck_3,alfonso_666666,,mainboard,Doom Blade,1
,deck_3,alfonso_666666,,mainboard,Khalni Garden,4
,deck_3,alfonso_666666,,mainboard,Ichor Wellspring,3
,deck_3,alfonso_666666,,mainboard,Lembas,4
,deck_3,alfonso_666666,,mainboard,Golgari Rot Farm,3
,deck_3,alfonso_666666,,mainboard,Nutrient Block,4
,deck_3,alfonso_666666,,mainboard,Pestilence,3
,deck_3,alfonso_666666,,mainboard,Bojuka Bog,2
,deck_3,alfonso_666666,,mainboard,Tithing Blade,2
,deck_3,alfonso_666666,,mainboard,Troll of Khazad-dûm,1
,deck_3,alfonso_666666,,sideboard,Faerie Macabre,2
,deck_3,alfonso_666666,,sideboard,Drown in Sorrow,3
,deck_3,alfonso_666666,,sideboard,Tragic Slip,2
,deck_3,alfonso_666666,,sideboard,Troublemaker Ouphe,3
,deck_3,alfonso_666666,,sideboard,Weather the Storm,4
,deck_3,alfonso_666666,,sideboard,Accursed Marauder,1
