event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_1,ff7,,mainboard,Guardians' Pledge,3
,deck_1,ff7,,mainboard,Idyllic Grange,2
,deck_1,ff7,,mainboard,Lunarch Veteran,4
,deck_1,ff7,,mainboard,Novice Inspector,4
,deck_1,ff7,,mainboard,Prismatic Strands,3
,deck_1,ff7,,mainboard,Raffine's Informant,4
,deck_1,ff7,,mainboard,Thraben Charm,4
,deck_1,ff7,,mainboard,Thraben Inspector,4
,deck_1,ff7,,mainboard,Battle Screech,3
,deck_1,ff7,,mainboard,Plains,2
,deck_1,ff7,,mainboard,Kor Skyfisher,3
,deck_1,ff7,,mainboard,Kor Skyfisher,1
,deck_1,ff7,,mainboard,Battle Screech,1
,deck_1,ff7,,mainboard,Eagles of the North,1
,deck_1,ff7,,mainboard,Plains,8
,deck_1,ff7,,mainboard,Plains,8
,deck_1,ff7,,mainboard,Militia Bugler,3
,deck_1,ff7,,mainboard,"Leonardo, Big Brother",2
,deck_1,ff7,,sideboard,Dust to Dust,4
,deck_1,ff7,,sideboard,Destroy Evil,3
,deck_1,ff7,,sideboard,Lone Missionary,3
,deck_1,ff7,,sideboard,Journey to Nowhere,1
,deck_1,ff7,,sideboard,Sunlance,2
,deck_1,ff7,,sideboard,Prismatic Strands,1
,deck_1,ff7,,sideboard,Holy Light,1
